groups: 38  (all verified associative, latin, with identity)
stage 1 = S-ring filter (cheap) | stage 2 = real 2-WL | stage 3 = exact Aut_e
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 15, 16, 17]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 4, 5, 7, 8, 10, 11, 13, 14]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 10 S=[1, 2, 4, 5, 6, 7, 8, 12, 15, 18]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 6, 12, 13, 14, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 12 S=[1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 18, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]
  Z2^3xZ3    n= 24 |S|=  8 S=[3, 6, 7, 8, 15, 18, 19, 20]  S-ring sizes [1, 1, 2, 4, 4, 6, 6]  2-WL cells [1, 1, 2, 4, 4, 6, 6]
  Z2^3xZ3    n= 24 |S|= 12 S=[1, 2, 3, 4, 5, 6, 12, 13, 14, 15, 16, 17]  S-ring sizes [1, 1, 11, 11]  2-WL cells [1, 1, 11, 11]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 3, 4, 5, 6, 9, 12, 13, 14, 16, 17, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 8, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 8, 8]
  Z2^3xZ3    n= 24 |S|= 15 S=[1, 2, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23]  S-ring sizes [1, 1, 2, 5, 5, 10]  2-WL cells [1, 1, 2, 5, 5, 10]
  Z2^3xZ3    n= 24 |S|= 14 S=[3, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 6, 7, 8, 10, 11, 12, 15, 16, 17, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]
  Z2^3xZ3    n= 24 |S|=  9 S=[4, 5, 9, 10, 11, 15, 18, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  7 S=[3, 4, 5, 15, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 19 S=[1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 3, 3, 16]  2-WL cells [1, 1, 3, 3, 16]
  Z2^3xZ3    n= 24 |S|= 12 S=[1, 2, 4, 5, 6, 9, 15, 18, 19, 20, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 8, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 8, 8]
  Z2^3xZ3    n= 24 |S|= 16 S=[4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 3, 3, 4, 12]  2-WL cells [1, 1, 3, 3, 4, 12]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 6, 7, 8, 9, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]
  Z2^3xZ3    n= 24 |S|=  7 S=[6, 10, 11, 12, 13, 14, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|= 11 S=[4, 5, 6, 10, 11, 12, 15, 16, 17, 18, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 17 S=[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 4, 4, 12]  2-WL cells [1, 1, 1, 1, 4, 4, 12]
  Z2^3xZ3    n= 24 |S|= 15 S=[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 18]  S-ring sizes [1, 1, 1, 1, 10, 10]  2-WL cells [1, 1, 1, 1, 10, 10]
  Z2^3xZ3    n= 24 |S|= 10 S=[3, 4, 5, 6, 15, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 10 S=[9, 12, 13, 14, 15, 16, 17, 18, 19, 20]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|=  6 S=[3, 6, 7, 8, 15, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 15 S=[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20]  S-ring sizes [1, 1, 1, 1, 4, 4, 6, 6]  2-WL cells [1, 1, 1, 1, 4, 4, 6, 6]
  Z2^3xZ3    n= 24 |S|= 14 S=[1, 2, 4, 5, 6, 10, 11, 12, 13, 14, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 4, 5, 6, 9, 15, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 10 S=[3, 10, 11, 15, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  9 S=[4, 5, 6, 7, 8, 12, 15, 19, 20]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|=  9 S=[3, 4, 5, 9, 15, 16, 17, 18, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 12 S=[3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 21]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 15 S=[3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3]
  Z2^3xZ3    n= 24 |S|= 10 S=[7, 8, 12, 13, 14, 15, 18, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 4, 5, 6, 10, 11, 12, 16, 17, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 10 S=[6, 7, 8, 9, 10, 11, 15, 18, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 17 S=[1, 2, 3, 4, 5, 7, 8, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 5, 5, 5, 5]  2-WL cells [1, 1, 1, 1, 5, 5, 5, 5]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 6, 7, 8, 13, 14, 15, 16, 17, 21, 22, 23]  S-ring sizes [1, 1, 2, 2, 9, 9]  2-WL cells [1, 1, 2, 2, 9, 9]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 3, 7, 8, 10, 11, 12, 16, 17, 19, 20, 21]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 10 S=[1, 2, 3, 7, 8, 9, 13, 14, 16, 17]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  9 S=[1, 2, 4, 5, 10, 11, 16, 17, 21]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 13 S=[3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 18, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 4, 5, 10, 11, 15, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]
  Z2^3xZ3    n= 24 |S|= 10 S=[3, 4, 5, 10, 11, 12, 15, 16, 17, 18]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|=  8 S=[3, 6, 15, 18, 19, 20, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 10, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 4, 5, 7, 8, 13, 14, 15, 21]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|=  7 S=[3, 6, 7, 8, 16, 17, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|=  7 S=[10, 11, 12, 18, 19, 20, 21]  S-ring sizes [1, 1, 2, 5, 5, 10]  2-WL cells [1, 1, 2, 5, 5, 10]
  Z2^3xZ3    n= 24 |S|= 13 S=[3, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 14 S=[1, 2, 4, 5, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3]
  Z2^3xZ3    n= 24 |S|= 10 S=[1, 2, 3, 4, 5, 13, 14, 15, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|=  8 S=[1, 2, 6, 16, 17, 18, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 3, 7, 8, 9, 12, 15, 18, 19, 20]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|=  9 S=[1, 2, 3, 7, 8, 9, 12, 15, 21]  S-ring sizes [1, 1, 1, 1, 4, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 4, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|=  6 S=[3, 7, 8, 13, 14, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 14 S=[1, 2, 4, 5, 6, 12, 13, 14, 15, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 16 S=[1, 2, 4, 5, 6, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|=  8 S=[3, 4, 5, 9, 13, 14, 15, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 16 S=[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 21, 22, 23]  S-ring sizes [1, 1, 5, 5, 6, 6]  2-WL cells [1, 1, 5, 5, 6, 6]
  Z2^3xZ3    n= 24 |S|= 12 S=[1, 2, 3, 6, 7, 8, 10, 11, 15, 16, 17, 21]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 10 S=[4, 5, 6, 10, 11, 13, 14, 18, 19, 20]  S-ring sizes [1, 1, 1, 1, 2, 2, 8, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 8, 8]
  Z2^3xZ3    n= 24 |S|=  8 S=[1, 2, 3, 4, 5, 15, 18, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|=  9 S=[3, 7, 8, 9, 10, 11, 12, 16, 17]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 11 S=[4, 5, 10, 11, 12, 13, 14, 15, 16, 17, 21]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|=  8 S=[4, 5, 6, 9, 16, 17, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 18 S=[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 4, 4, 12]  2-WL cells [1, 1, 1, 1, 4, 4, 12]
  Z2^3xZ3    n= 24 |S|= 10 S=[1, 2, 3, 7, 8, 9, 13, 14, 15, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 3, 4, 5, 10, 11, 12, 13, 14, 21, 22, 23]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 15 S=[1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|= 12 S=[1, 2, 4, 5, 7, 8, 9, 10, 11, 13, 14, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 16 S=[1, 2, 3, 6, 7, 8, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|= 14 S=[6, 7, 8, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 2, 2, 2, 3, 3, 4, 6]  2-WL cells [1, 1, 2, 2, 2, 3, 3, 4, 6]
  Z2^3xZ3    n= 24 |S|= 13 S=[3, 7, 8, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 14 S=[3, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 12 S=[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 18, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  8 S=[7, 8, 9, 10, 11, 12, 13, 14]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 13 S=[3, 6, 7, 8, 10, 11, 12, 15, 18, 19, 20, 22, 23]  S-ring sizes [1, 1, 2, 2, 2, 8, 8]  2-WL cells [1, 1, 2, 2, 2, 8, 8]
  Z2^3xZ3    n= 24 |S|= 11 S=[3, 4, 5, 7, 8, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 2, 10, 10]  2-WL cells [1, 1, 2, 10, 10]
  Z2^3xZ3    n= 24 |S|= 10 S=[3, 4, 5, 6, 7, 8, 13, 14, 22, 23]  S-ring sizes [1, 1, 2, 10, 10]  2-WL cells [1, 1, 2, 10, 10]
  Z2^3xZ3    n= 24 |S|=  8 S=[1, 2, 3, 10, 11, 12, 15, 18]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|=  9 S=[13, 14, 15, 18, 19, 20, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 6, 6]
  Z2^3xZ3    n= 24 |S|=  8 S=[3, 4, 5, 6, 16, 17, 22, 23]  S-ring sizes [1, 1, 2, 2, 2, 3, 3, 4, 6]  2-WL cells [1, 1, 2, 2, 2, 3, 3, 4, 6]
  Z2^3xZ3    n= 24 |S|= 10 S=[6, 7, 8, 9, 10, 11, 12, 16, 17, 18]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 11 S=[1, 2, 4, 5, 7, 8, 12, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  8 S=[3, 9, 15, 16, 17, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 8]
  Z2^3xZ3    n= 24 |S|=  8 S=[4, 5, 6, 9, 12, 15, 18, 21]  S-ring sizes [1, 1, 2, 2, 6, 12]  2-WL cells [1, 1, 2, 2, 6, 12]
  Z2^3xZ3    n= 24 |S|= 15 S=[1, 2, 3, 4, 5, 6, 7, 8, 12, 15, 18, 19, 20, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 15 S=[3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 19, 20]  S-ring sizes [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|=  9 S=[4, 5, 7, 8, 12, 15, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 14 S=[3, 4, 5, 6, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20]  S-ring sizes [1, 1, 2, 2, 2, 3, 3, 4, 6]  2-WL cells [1, 1, 2, 2, 2, 3, 3, 4, 6]
  Z2^3xZ3    n= 24 |S|= 10 S=[3, 10, 11, 13, 14, 16, 17, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  7 S=[10, 11, 12, 15, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 10 S=[4, 5, 7, 8, 9, 10, 11, 12, 15, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|=  9 S=[3, 9, 12, 13, 14, 15, 18, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4]
  Z2^3xZ3    n= 24 |S|= 15 S=[1, 2, 3, 4, 5, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20]  S-ring sizes [1, 1, 2, 2, 3, 3, 6, 6]  2-WL cells [1, 1, 2, 2, 3, 3, 6, 6]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 3, 7, 8, 9, 15, 16, 17, 18, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 2, 2, 8, 8]  2-WL cells [1, 1, 1, 1, 2, 2, 8, 8]
  Z2^3xZ3    n= 24 |S|= 13 S=[3, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
  Z2^3xZ3    n= 24 |S|= 13 S=[4, 5, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21]  S-ring sizes [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]  2-WL cells [1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4]
  Z2^3xZ3    n= 24 |S|= 13 S=[1, 2, 4, 5, 9, 10, 11, 13, 14, 18, 21, 22, 23]  S-ring sizes [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]  2-WL cells [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]
